timestamp,open,high,low,close
2026-08-17 09:30:00+09:00,184.228,184.23,184.182,184.198
2026-08-17 09:35:00+09:00,184.199,184.204,184.178,184.186
2026-08-17 09:40:00+09:00,184.186,184.204,184.17,184.203
2026-08-17 09:45:00+09:00,184.203,184.215,184.198,184.207
2026-08-17 09:50:00+09:00,184.207,184.236,184.142,184.182
2026-08-17 09:55:00+09:00,184.182,184.186,184.133,184.151
2026-08-17 10:00:00+09:00,184.151,184.204,184.127,184.19
2026-08-17 10:05:00+09:00,184.19,184.195,184.156,184.187
2026-08-17 10:10:00+09:00,184.187,184.187,184.154,184.171
2026-08-17 10:15:00+09:00,184.171,184.179,184.154,184.17
2026-08-17 10:20:00+09:00,184.17,184.205,184.169,184.19
2026-08-17 10:25:00+09:00,184.19,184.214,184.188,184.198
2026-08-17 10:30:00+09:00,184.197,184.211,184.175,184.204
2026-08-17 10:35:00+09:00,184.204,184.232,184.197,184.23
2026-08-17 10:40:00+09:00,184.23,184.272,184.227,184.271
2026-08-17 10:45:00+09:00,184.271,184.277,184.239,184.241
2026-08-17 10:50:00+09:00,184.241,184.262,184.239,184.255
2026-08-17 10:55:00+09:00,184.255,184.262,184.245,184.251
2026-08-17 11:00:00+09:00,184.251,184.268,184.245,184.245
2026-08-17 11:05:00+09:00,184.245,184.256,184.23,184.236
2026-08-17 11:10:00+09:00,184.236,184.239,184.207,184.213
2026-08-17 11:15:00+09:00,184.213,184.219,184.142,184.15
2026-08-17 11:20:00+09:00,184.15,184.2,184.148,184.188
2026-08-17 11:25:00+09:00,184.188,184.2,184.162,184.191
2026-08-17 11:30:00+09:00,184.191,184.21,184.177,184.177
2026-08-17 11:35:00+09:00,184.177,184.191,184.162,184.188
2026-08-17 11:40:00+09:00,184.188,184.199,184.184,184.191
2026-08-17 11:45:00+09:00,184.19,184.192,184.173,184.182
2026-08-17 11:50:00+09:00,184.182,184.183,184.158,184.167
2026-08-17 11:55:00+09:00,184.167,184.174,184.155,184.17
2026-08-17 12:00:00+09:00,184.17,184.22,184.17,184.196
2026-08-17 12:05:00+09:00,184.196,184.216,184.19,184.197
2026-08-17 12:10:00+09:00,184.197,184.213,184.192,184.201
2026-08-17 12:15:00+09:00,184.201,184.211,184.196,184.211
2026-08-17 12:20:00+09:00,184.211,184.216,184.209,184.21
2026-08-17 12:25:00+09:00,184.21,184.236,184.207,184.228
2026-08-17 12:30:00+09:00,184.228,184.244,184.225,184.24
2026-08-17 12:35:00+09:00,184.24,184.267,184.239,184.267
2026-08-17 12:40:00+09:00,184.267,184.28,184.262,184.275
2026-08-17 12:45:00+09:00,184.275,184.294,184.274,184.286
2026-08-17 12:50:00+09:00,184.286,184.301,184.282,184.294
2026-08-17 12:55:00+09:00,184.294,184.295,184.274,184.291
2026-08-17 13:00:00+09:00,184.291,184.304,184.282,184.283
2026-08-17 13:05:00+09:00,184.283,184.311,184.281,184.303
2026-08-17 13:10:00+09:00,184.303,184.326,184.303,184.319
2026-08-17 13:15:00+09:00,184.319,184.33,184.307,184.33
2026-08-17 13:20:00+09:00,184.33,184.349,184.329,184.348
2026-08-17 13:25:00+09:00,184.348,184.353,184.334,184.349
2026-08-17 13:30:00+09:00,184.349,184.356,184.328,184.328
2026-08-17 13:35:00+09:00,184.328,184.329,184.288,184.291
2026-08-17 13:40:00+09:00,184.291,184.312,184.291,184.301
2026-08-17 13:45:00+09:00,184.301,184.315,184.294,184.314
2026-08-17 13:50:00+09:00,184.314,184.319,184.3,184.313
2026-08-17 13:55:00+09:00,184.313,184.346,184.313,184.341
2026-08-17 14:00:00+09:00,184.341,184.349,184.326,184.332
2026-08-17 14:05:00+09:00,184.332,184.333,184.314,184.319
2026-08-17 14:10:00+09:00,184.32,184.323,184.309,184.311
2026-08-17 14:15:00+09:00,184.311,184.325,184.3,184.306
2026-08-17 14:20:00+09:00,184.306,184.309,184.28,184.3
2026-08-17 14:25:00+09:00,184.3,184.305,184.274,184.294
2026-08-17 14:30:00+09:00,184.294,184.314,184.29,184.29
2026-08-17 14:35:00+09:00,184.29,184.298,184.261,184.279
2026-08-17 14:40:00+09:00,184.279,184.279,184.215,184.27
2026-08-17 14:45:00+09:00,184.271,184.307,184.271,184.305
2026-08-17 14:50:00+09:00,184.305,184.327,184.302,184.304
2026-08-17 14:55:00+09:00,184.304,184.348,184.303,184.34
2026-08-17 15:00:00+09:00,184.34,184.351,184.307,184.317
2026-08-17 15:05:00+09:00,184.317,184.346,184.306,184.308
2026-08-17 15:10:00+09:00,184.308,184.326,184.283,184.315
2026-08-17 15:15:00+09:00,184.315,184.333,184.312,184.328
2026-08-17 15:20:00+09:00,184.328,184.333,184.29,184.306
2026-08-17 15:25:00+09:00,184.306,184.352,184.305,184.35
2026-08-17 15:30:00+09:00,184.35,184.352,184.317,184.319
2026-08-17 15:35:00+09:00,184.319,184.352,184.305,184.327
2026-08-17 15:40:00+09:00,184.327,184.342,184.323,184.335
2026-08-17 15:45:00+09:00,184.335,184.364,184.332,184.346
2026-08-17 15:50:00+09:00,184.346,184.347,184.312,184.312
2026-08-17 15:55:00+09:00,184.312,184.351,184.304,184.332
2026-08-17 16:00:00+09:00,184.332,184.365,184.317,184.32
2026-08-17 16:05:00+09:00,184.32,184.32,184.263,184.275
2026-08-17 16:10:00+09:00,184.275,184.316,184.266,184.31
2026-08-17 16:15:00+09:00,184.31,184.337,184.28,184.334
2026-08-17 16:20:00+09:00,184.334,184.372,184.318,184.368
2026-08-17 16:25:00+09:00,184.368,184.456,184.358,184.424
2026-08-17 16:30:00+09:00,184.424,184.488,184.424,184.446
2026-08-17 16:35:00+09:00,184.446,184.485,184.441,184.484
2026-08-17 16:40:00+09:00,184.483,184.49,184.441,184.448
2026-08-17 16:45:00+09:00,184.448,184.513,184.441,184.492
2026-08-17 16:50:00+09:00,184.493,184.537,184.49,184.513
2026-08-17 16:55:00+09:00,184.513,184.536,184.489,184.493
2026-08-17 17:00:00+09:00,184.493,184.524,184.482,184.513
2026-08-17 17:05:00+09:00,184.513,184.52,184.479,184.499
2026-08-17 17:10:00+09:00,184.499,184.539,184.499,184.503
2026-08-17 17:15:00+09:00,184.503,184.585,184.503,184.567
2026-08-17 17:20:00+09:00,184.567,184.615,184.555,184.602
2026-08-17 17:25:00+09:00,184.602,184.63,184.588,184.599
2026-08-17 17:30:00+09:00,184.599,184.606,184.553,184.583
2026-08-17 17:35:00+09:00,184.583,184.64,184.546,184.637
2026-08-17 17:40:00+09:00,184.637,184.64,184.598,184.622
2026-08-17 17:45:00+09:00,184.622,184.639,184.596,184.598
2026-08-17 17:50:00+09:00,184.598,184.616,184.516,184.525
2026-08-17 17:55:00+09:00,184.525,184.594,184.516,184.573
2026-08-17 18:00:00+09:00,184.573,184.618,184.573,184.615
2026-08-17 18:05:00+09:00,184.615,184.633,184.585,184.588
2026-08-17 18:10:00+09:00,184.588,184.599,184.537,184.538
2026-08-17 18:15:00+09:00,184.54,184.58,184.528,184.578
2026-08-17 18:20:00+09:00,184.578,184.579,184.541,184.567
2026-08-17 18:25:00+09:00,184.567,184.624,184.564,184.618
2026-08-17 18:30:00+09:00,184.618,184.639,184.607,184.607
2026-08-17 18:35:00+09:00,184.607,184.607,184.574,184.592
2026-08-17 18:40:00+09:00,184.592,184.626,184.583,184.584
2026-08-17 18:45:00+09:00,184.584,184.604,184.574,184.596
2026-08-17 18:50:00+09:00,184.596,184.631,184.578,184.622
2026-08-17 18:55:00+09:00,184.622,184.629,184.578,184.592
2026-08-17 19:00:00+09:00,184.592,184.599,184.565,184.577
2026-08-17 19:05:00+09:00,184.577,184.591,184.557,184.559
2026-08-17 19:10:00+09:00,184.559,184.58,184.549,184.566
2026-08-17 19:15:00+09:00,184.566,184.589,184.55,184.551
2026-08-17 19:20:00+09:00,184.551,184.59,184.55,184.583
2026-08-17 19:25:00+09:00,184.583,184.585,184.53,184.54
2026-08-17 19:30:00+09:00,184.54,184.558,184.495,184.518
2026-08-17 19:35:00+09:00,184.519,184.53,184.492,184.494
2026-08-17 19:40:00+09:00,184.494,184.5,184.474,184.499
2026-08-17 19:45:00+09:00,184.499,184.523,184.491,184.511
2026-08-17 19:50:00+09:00,184.511,184.538,184.504,184.525
2026-08-17 19:55:00+09:00,184.525,184.539,184.504,184.512
2026-08-17 20:00:00+09:00,184.512,184.531,184.487,184.526
2026-08-17 20:05:00+09:00,184.526,184.561,184.524,184.545
2026-08-17 20:10:00+09:00,184.545,184.557,184.52,184.522
2026-08-17 20:15:00+09:00,184.522,184.538,184.521,184.533
2026-08-17 20:20:00+09:00,184.533,184.54,184.514,184.525
2026-08-17 20:25:00+09:00,184.525,184.566,184.524,184.566
2026-08-17 20:30:00+09:00,184.566,184.58,184.549,184.549
2026-08-17 20:35:00+09:00,184.549,184.579,184.545,184.566
2026-08-17 20:40:00+09:00,184.567,184.578,184.556,184.564
2026-08-17 20:45:00+09:00,184.564,184.573,184.546,184.566
2026-08-17 20:50:00+09:00,184.566,184.597,184.565,184.584
2026-08-17 20:55:00+09:00,184.585,184.609,184.573,184.601
2026-08-17 21:00:00+09:00,184.601,184.611,184.581,184.611
2026-08-17 21:05:00+09:00,184.611,184.622,184.587,184.589
2026-08-17 21:10:00+09:00,184.588,184.607,184.584,184.598
2026-08-17 21:15:00+09:00,184.598,184.603,184.563,184.582
2026-08-17 21:20:00+09:00,184.582,184.615,184.573,184.615
2026-08-17 21:25:00+09:00,184.615,184.641,184.569,184.604
2026-08-17 21:30:00+09:00,184.604,184.627,184.581,184.611
2026-08-17 21:35:00+09:00,184.611,184.629,184.597,184.625
2026-08-17 21:40:00+09:00,184.626,184.662,184.622,184.66
2026-08-17 21:45:00+09:00,184.66,184.668,184.623,184.635
2026-08-17 21:50:00+09:00,184.635,184.668,184.619,184.668
2026-08-17 21:55:00+09:00,184.669,184.695,184.661,184.688
2026-08-17 22:00:00+09:00,184.688,184.711,184.663,184.695
2026-08-17 22:05:00+09:00,184.695,184.721,184.689,184.705
2026-08-17 22:10:00+09:00,184.705,184.732,184.678,184.684
2026-08-17 22:15:00+09:00,184.684,184.708,184.664,184.704
2026-08-17 22:20:00+09:00,184.704,184.721,184.687,184.694
2026-08-17 22:25:00+09:00,184.694,184.704,184.672,184.699
2026-08-17 22:30:00+09:00,184.699,184.771,184.698,184.766
2026-08-17 22:35:00+09:00,184.766,184.767,184.732,184.735
2026-08-17 22:40:00+09:00,184.735,184.735,184.698,184.702
2026-08-17 22:45:00+09:00,184.703,184.728,184.685,184.727
2026-08-17 22:50:00+09:00,184.728,184.732,184.694,184.709
2026-08-17 22:55:00+09:00,184.71,184.727,184.66,184.667
2026-08-17 23:00:00+09:00,184.667,184.68,184.651,184.661
2026-08-17 23:05:00+09:00,184.661,184.67,184.636,184.665
2026-08-17 23:10:00+09:00,184.665,184.693,184.653,184.673
2026-08-17 23:15:00+09:00,184.674,184.678,184.65,184.67
2026-08-17 23:20:00+09:00,184.669,184.679,184.62,184.648
2026-08-17 23:25:00+09:00,184.648,184.666,184.6,184.618
2026-08-17 23:30:00+09:00,184.619,184.619,184.575,184.575
2026-08-17 23:35:00+09:00,184.575,184.581,184.538,184.546
2026-08-17 23:40:00+09:00,184.546,184.56,184.535,184.55
2026-08-17 23:45:00+09:00,184.55,184.559,184.534,184.545
2026-08-17 23:50:00+09:00,184.545,184.589,184.543,184.579
2026-08-17 23:55:00+09:00,184.579,184.594,184.555,184.569
2026-08-18 00:00:00+09:00,184.569,184.593,184.545,184.569
2026-08-18 00:05:00+09:00,184.569,184.588,184.557,184.575
2026-08-18 00:10:00+09:00,184.575,184.586,184.564,184.573
2026-08-18 00:15:00+09:00,184.573,184.587,184.556,184.586
2026-08-18 00:20:00+09:00,184.586,184.6,184.578,184.59
2026-08-18 00:25:00+09:00,184.59,184.615,184.588,184.601
2026-08-18 00:30:00+09:00,184.601,184.614,184.59,184.598
2026-08-18 00:35:00+09:00,184.598,184.611,184.584,184.607
2026-08-18 00:40:00+09:00,184.607,184.629,184.602,184.618
2026-08-18 00:45:00+09:00,184.618,184.664,184.614,184.659
2026-08-18 00:50:00+09:00,184.659,184.689,184.648,184.683
2026-08-18 00:55:00+09:00,184.683,184.694,184.673,184.685
2026-08-18 01:00:00+09:00,184.685,184.695,184.661,184.667
2026-08-18 01:05:00+09:00,184.667,184.688,184.662,184.672
2026-08-18 01:10:00+09:00,184.671,184.675,184.652,184.665
2026-08-18 01:15:00+09:00,184.665,184.702,184.664,184.679
2026-08-18 01:20:00+09:00,184.68,184.698,184.667,184.696
2026-08-18 01:25:00+09:00,184.696,184.704,184.681,184.686
2026-08-18 01:30:00+09:00,184.686,184.691,184.681,184.684
2026-08-18 01:35:00+09:00,184.684,184.719,184.684,184.705
2026-08-18 01:40:00+09:00,184.705,184.729,184.705,184.715
2026-08-18 01:45:00+09:00,184.715,184.717,184.699,184.7
2026-08-18 01:50:00+09:00,184.7,184.704,184.667,184.67
2026-08-18 01:55:00+09:00,184.67,184.689,184.67,184.679
2026-08-18 02:00:00+09:00,184.68,184.693,184.678,184.688
2026-08-18 02:05:00+09:00,184.689,184.69,184.662,184.668
2026-08-18 02:10:00+09:00,184.668,184.673,184.65,184.654
2026-08-18 02:15:00+09:00,184.654,184.672,184.65,184.671
2026-08-18 02:20:00+09:00,184.671,184.699,184.669,184.685
2026-08-18 02:25:00+09:00,184.684,184.7,184.678,184.691
2026-08-18 02:30:00+09:00,184.691,184.725,184.691,184.712
2026-08-18 02:35:00+09:00,184.712,184.72,184.652,184.656
2026-08-18 02:40:00+09:00,184.656,184.664,184.642,184.657
2026-08-18 02:45:00+09:00,184.657,184.663,184.64,184.648
2026-08-18 02:50:00+09:00,184.648,184.673,184.646,184.669
2026-08-18 02:55:00+09:00,184.669,184.677,184.65,184.65
2026-08-18 03:00:00+09:00,184.65,184.664,184.646,184.662
2026-08-18 03:05:00+09:00,184.662,184.677,184.654,184.66
2026-08-18 03:10:00+09:00,184.66,184.671,184.646,184.655
2026-08-18 03:15:00+09:00,184.655,184.685,184.655,184.679
2026-08-18 03:20:00+09:00,184.677,184.702,184.672,184.684
2026-08-18 03:25:00+09:00,184.684,184.71,184.68,184.694
2026-08-18 03:30:00+09:00,184.694,184.7,184.666,184.672
2026-08-18 03:35:00+09:00,184.672,184.678,184.652,184.665
2026-08-18 03:40:00+09:00,184.665,184.665,184.637,184.653
2026-08-18 03:45:00+09:00,184.653,184.682,184.649,184.68
2026-08-18 03:50:00+09:00,184.68,184.696,184.679,184.689
2026-08-18 03:55:00+09:00,184.689,184.698,184.671,184.694
2026-08-18 04:00:00+09:00,184.694,184.703,184.681,184.687
2026-08-18 04:05:00+09:00,184.687,184.688,184.664,184.676
2026-08-18 04:10:00+09:00,184.676,184.678,184.647,184.658
2026-08-18 04:15:00+09:00,184.658,184.672,184.641,184.65
2026-08-18 04:20:00+09:00,184.65,184.65,184.619,184.624
2026-08-18 04:25:00+09:00,184.624,184.63,184.611,184.615
2026-08-18 04:30:00+09:00,184.615,184.623,184.587,184.603
2026-08-18 04:35:00+09:00,184.603,184.614,184.599,184.611
2026-08-18 04:40:00+09:00,184.611,184.63,184.61,184.629
2026-08-18 04:45:00+09:00,184.628,184.639,184.619,184.626
2026-08-18 04:50:00+09:00,184.626,184.638,184.618,184.638
2026-08-18 04:55:00+09:00,184.638,184.646,184.63,184.642
2026-08-18 05:00:00+09:00,184.642,184.668,184.637,184.657
2026-08-18 05:05:00+09:00,184.657,184.66,184.646,184.659
2026-08-18 05:10:00+09:00,184.659,184.68,184.659,184.672
2026-08-18 05:15:00+09:00,184.672,184.674,184.645,184.649
2026-08-18 05:20:00+09:00,184.649,184.657,184.647,184.648
2026-08-18 05:25:00+09:00,184.648,184.648,184.64,184.647
2026-08-18 05:30:00+09:00,184.648,184.662,184.638,184.648
2026-08-18 05:35:00+09:00,184.648,184.655,184.642,184.643
2026-08-18 05:40:00+09:00,184.643,184.651,184.64,184.651
2026-08-18 05:45:00+09:00,184.651,184.723,184.651,184.696
2026-08-18 05:50:00+09:00,184.696,184.709,184.682,184.708
2026-08-18 05:55:00+09:00,184.708,184.725,184.696,184.714
2026-08-18 06:00:00+09:00,184.708,184.755,184.706,184.751
2026-08-18 06:05:00+09:00,184.751,184.765,184.733,184.737
2026-08-18 06:10:00+09:00,184.737,184.737,184.665,184.67
2026-08-18 06:15:00+09:00,184.67,184.704,184.584,184.661
2026-08-18 06:20:00+09:00,184.661,184.665,184.63,184.635
2026-08-18 06:25:00+09:00,184.635,184.645,184.628,184.631
2026-08-18 06:30:00+09:00,184.631,184.65,184.631,184.645
2026-08-18 06:35:00+09:00,184.645,184.654,184.642,184.654
2026-08-18 06:40:00+09:00,184.654,184.679,184.64,184.676
2026-08-18 06:45:00+09:00,184.676,184.68,184.631,184.643
2026-08-18 06:50:00+09:00,184.643,184.668,184.635,184.643
2026-08-18 06:55:00+09:00,184.643,184.648,184.623,184.647
2026-08-18 07:00:00+09:00,184.652,184.715,184.634,184.704
2026-08-18 07:05:00+09:00,184.704,184.708,184.696,184.698
2026-08-18 07:10:00+09:00,184.698,184.698,184.662,184.669
2026-08-18 07:15:00+09:00,184.669,184.673,184.649,184.65
2026-08-18 07:20:00+09:00,184.65,184.653,184.629,184.635
2026-08-18 07:25:00+09:00,184.635,184.643,184.619,184.63
2026-08-18 07:30:00+09:00,184.63,184.631,184.619,184.62
2026-08-18 07:35:00+09:00,184.62,184.627,184.617,184.624
2026-08-18 07:40:00+09:00,184.624,184.632,184.623,184.625
2026-08-18 07:45:00+09:00,184.625,184.627,184.618,184.622
2026-08-18 07:50:00+09:00,184.622,184.623,184.61,184.61
2026-08-18 07:55:00+09:00,184.61,184.612,184.605,184.609
2026-08-18 08:00:00+09:00,184.609,184.609,184.57,184.586
2026-08-18 08:05:00+09:00,184.586,184.586,184.559,184.563
2026-08-18 08:10:00+09:00,184.563,184.589,184.563,184.586
2026-08-18 08:15:00+09:00,184.586,184.587,184.577,184.582
2026-08-18 08:20:00+09:00,184.582,184.588,184.582,184.586
2026-08-18 08:25:00+09:00,184.586,184.589,184.575,184.58
2026-08-18 08:30:00+09:00,184.58,184.584,184.561,184.566
2026-08-18 08:35:00+09:00,184.566,184.575,184.564,184.572
2026-08-18 08:40:00+09:00,184.572,184.573,184.552,184.558
2026-08-18 08:45:00+09:00,184.558,184.565,184.55,184.564
2026-08-18 08:50:00+09:00,184.564,184.578,184.563,184.574
2026-08-18 08:55:00+09:00,184.574,184.586,184.558,184.566
2026-08-18 09:00:00+09:00,184.566,184.6,184.548,184.575
2026-08-18 09:05:00+09:00,184.575,184.612,184.569,184.612
2026-08-18 09:10:00+09:00,184.612,184.618,184.596,184.603
2026-08-18 09:15:00+09:00,184.603,184.623,184.594,184.621
2026-08-18 09:20:00+09:00,184.621,184.644,184.607,184.619
2026-08-18 09:25:00+09:00,184.619,184.623,184.608,184.617
2026-08-18 09:30:00+09:00,184.617,184.663,184.617,184.656
2026-08-18 09:35:00+09:00,184.655,184.69,184.644,184.686
2026-08-18 09:40:00+09:00,184.686,184.714,184.68,184.713
2026-08-18 09:45:00+09:00,184.713,184.734,184.707,184.728
2026-08-18 09:50:00+09:00,184.728,184.735,184.66,184.671
2026-08-18 09:55:00+09:00,184.672,184.693,184.649,184.664
2026-08-18 10:00:00+09:00,184.664,184.724,184.663,184.721
2026-08-18 10:05:00+09:00,184.721,184.722,184.687,184.693
2026-08-18 10:10:00+09:00,184.693,184.698,184.672,184.682
2026-08-18 10:15:00+09:00,184.682,184.699,184.654,184.663
2026-08-18 10:20:00+09:00,184.663,184.684,184.663,184.675
2026-08-18 10:25:00+09:00,184.675,184.683,184.654,184.676
2026-08-18 10:30:00+09:00,184.676,184.691,184.672,184.688
2026-08-18 10:35:00+09:00,184.688,184.701,184.654,184.654
2026-08-18 10:40:00+09:00,184.654,184.661,184.636,184.643
2026-08-18 10:45:00+09:00,184.643,184.678,184.635,184.672
2026-08-18 10:50:00+09:00,184.673,184.693,184.669,184.689
2026-08-18 10:55:00+09:00,184.689,184.708,184.673,184.705
2026-08-18 11:00:00+09:00,184.705,184.732,184.692,184.712
2026-08-18 11:05:00+09:00,184.712,184.713,184.677,184.687
2026-08-18 11:10:00+09:00,184.687,184.694,184.678,184.68
2026-08-18 11:15:00+09:00,184.68,184.68,184.647,184.661
2026-08-18 11:20:00+09:00,184.661,184.662,184.613,184.647
2026-08-18 11:25:00+09:00,184.647,184.655,184.626,184.639
2026-08-18 11:30:00+09:00,184.638,184.641,184.617,184.641
2026-08-18 11:35:00+09:00,184.641,184.657,184.629,184.656
2026-08-18 11:40:00+09:00,184.644,184.661,184.639,184.657
2026-08-18 11:45:00+09:00,184.657,184.665,184.65,184.662
2026-08-18 11:50:00+09:00,184.662,184.679,184.659,184.673
2026-08-18 11:55:00+09:00,184.673,184.675,184.66,184.661
2026-08-18 12:00:00+09:00,184.661,184.679,184.661,184.674
2026-08-18 12:05:00+09:00,184.674,184.677,184.66,184.66
2026-08-18 12:10:00+09:00,184.66,184.67,184.652,184.652
2026-08-18 12:15:00+09:00,184.652,184.657,184.636,184.642
2026-08-18 12:20:00+09:00,184.642,184.648,184.619,184.637
2026-08-18 12:25:00+09:00,184.637,184.655,184.63,184.655
2026-08-18 12:30:00+09:00,184.655,184.66,184.642,184.648
2026-08-18 12:35:00+09:00,184.648,184.65,184.621,184.632
2026-08-18 12:40:00+09:00,184.632,184.668,184.616,184.66
2026-08-18 12:45:00+09:00,184.66,184.66,184.63,184.645
2026-08-18 12:50:00+09:00,184.645,184.652,184.637,184.647
2026-08-18 12:55:00+09:00,184.647,184.661,184.643,184.66
2026-08-18 13:00:00+09:00,184.66,184.709,184.654,184.695
2026-08-18 13:05:00+09:00,184.695,184.752,184.695,184.715
2026-08-18 13:10:00+09:00,184.715,184.778,184.715,184.75
2026-08-18 13:15:00+09:00,184.749,184.779,184.746,184.779
2026-08-18 13:20:00+09:00,184.779,184.818,184.772,184.788
2026-08-18 13:25:00+09:00,184.788,184.812,184.769,184.812
2026-08-18 13:30:00+09:00,184.812,184.848,184.812,184.833
2026-08-18 13:35:00+09:00,184.834,184.856,184.827,184.838
2026-08-18 13:40:00+09:00,184.838,184.841,184.809,184.818
2026-08-18 13:45:00+09:00,184.818,184.828,184.802,184.827
2026-08-18 13:50:00+09:00,184.827,184.856,184.825,184.852
2026-08-18 13:55:00+09:00,184.852,184.853,184.788,184.795
2026-08-18 14:00:00+09:00,184.795,184.8,184.755,184.79
2026-08-18 14:05:00+09:00,184.79,184.803,184.766,184.8
2026-08-18 14:10:00+09:00,184.8,184.805,184.791,184.803
2026-08-18 14:15:00+09:00,184.803,184.81,184.783,184.783
2026-08-18 14:20:00+09:00,184.783,184.792,184.769,184.783
2026-08-18 14:25:00+09:00,184.782,184.795,184.776,184.789
2026-08-18 14:30:00+09:00,184.789,184.799,184.783,184.79
2026-08-18 14:35:00+09:00,184.79,184.797,184.777,184.783
2026-08-18 14:40:00+09:00,184.783,184.798,184.778,184.789
2026-08-18 14:45:00+09:00,184.789,184.804,184.78,184.799
2026-08-18 14:50:00+09:00,184.799,184.799,184.764,184.773
2026-08-18 14:55:00+09:00,184.772,184.789,184.735,184.785
2026-08-18 15:00:00+09:00,184.785,184.798,184.742,184.748
2026-08-18 15:05:00+09:00,184.748,184.779,184.734,184.775
2026-08-18 15:10:00+09:00,184.774,184.786,184.754,184.76
2026-08-18 15:15:00+09:00,184.76,184.809,184.758,184.802
2026-08-18 15:20:00+09:00,184.802,184.845,184.794,184.832
2026-08-18 15:25:00+09:00,184.832,184.865,184.829,184.844
2026-08-18 15:30:00+09:00,184.844,184.844,184.799,184.818
2026-08-18 15:35:00+09:00,184.819,184.851,184.797,184.831
2026-08-18 15:40:00+09:00,184.831,184.849,184.823,184.841
2026-08-18 15:45:00+09:00,184.84,184.844,184.81,184.834
2026-08-18 15:50:00+09:00,184.834,184.851,184.818,184.844
2026-08-18 15:55:00+09:00,184.844,184.856,184.81,184.832
2026-08-18 16:00:00+09:00,184.832,184.851,184.824,184.844
2026-08-18 16:05:00+09:00,184.844,184.867,184.83,184.857
2026-08-18 16:10:00+09:00,184.857,184.866,184.83,184.842
2026-08-18 16:15:00+09:00,184.842,184.857,184.828,184.853
2026-08-18 16:20:00+09:00,184.853,184.88,184.838,184.847
2026-08-18 16:25:00+09:00,184.847,184.898,184.841,184.89
2026-08-18 16:30:00+09:00,184.89,184.907,184.888,184.894
2026-08-18 16:35:00+09:00,184.894,184.913,184.886,184.886
2026-08-18 16:40:00+09:00,184.888,184.902,184.877,184.881
2026-08-18 16:45:00+09:00,184.881,184.89,184.865,184.876
2026-08-18 16:50:00+09:00,184.877,184.896,184.866,184.869
2026-08-18 16:55:00+09:00,184.869,184.879,184.85,184.864
2026-08-18 17:00:00+09:00,184.864,184.867,184.822,184.846
2026-08-18 17:05:00+09:00,184.846,184.85,184.805,184.815
2026-08-18 17:10:00+09:00,184.815,184.836,184.797,184.831
2026-08-18 17:15:00+09:00,184.831,184.834,184.81,184.822
2026-08-18 17:20:00+09:00,184.822,184.824,184.8,184.807
2026-08-18 17:25:00+09:00,184.807,184.838,184.803,184.837
2026-08-18 17:30:00+09:00,184.837,184.855,184.831,184.836
2026-08-18 17:35:00+09:00,184.836,184.839,184.809,184.818
2026-08-18 17:40:00+09:00,184.818,184.82,184.794,184.796
2026-08-18 17:45:00+09:00,184.796,184.818,184.787,184.818
2026-08-18 17:50:00+09:00,184.818,184.832,184.813,184.828
2026-08-18 17:55:00+09:00,184.828,184.845,184.816,184.843
2026-08-18 18:00:00+09:00,184.843,184.85,184.826,184.835
2026-08-18 18:05:00+09:00,184.837,184.839,184.815,184.822
2026-08-18 18:10:00+09:00,184.822,184.826,184.805,184.807
