timestamp,open,high,low,close
2026-08-17 14:45:00+09:00,215.54,215.628,215.54,215.628
2026-08-17 14:50:00+09:00,215.628,215.646,215.614,215.615
2026-08-17 14:55:00+09:00,215.615,215.646,215.608,215.626
2026-08-17 15:00:00+09:00,215.626,215.639,215.59,215.608
2026-08-17 15:05:00+09:00,215.608,215.628,215.59,215.591
2026-08-17 15:10:00+09:00,215.591,215.637,215.579,215.615
2026-08-17 15:15:00+09:00,215.615,215.625,215.596,215.607
2026-08-17 15:20:00+09:00,215.607,215.612,215.557,215.591
2026-08-17 15:25:00+09:00,215.591,215.595,215.554,215.577
2026-08-17 15:30:00+09:00,215.577,215.587,215.54,215.543
2026-08-17 15:35:00+09:00,215.543,215.556,215.521,215.543
2026-08-17 15:40:00+09:00,215.544,215.564,215.534,215.552
2026-08-17 15:45:00+09:00,215.552,215.574,215.541,215.562
2026-08-17 15:50:00+09:00,215.562,215.568,215.528,215.535
2026-08-17 15:55:00+09:00,215.535,215.565,215.515,215.534
2026-08-17 16:00:00+09:00,215.535,215.557,215.51,215.521
2026-08-17 16:05:00+09:00,215.521,215.521,215.419,215.439
2026-08-17 16:10:00+09:00,215.439,215.494,215.435,215.478
2026-08-17 16:15:00+09:00,215.478,215.501,215.444,215.496
2026-08-17 16:20:00+09:00,215.496,215.53,215.482,215.526
2026-08-17 16:25:00+09:00,215.526,215.599,215.52,215.549
2026-08-17 16:30:00+09:00,215.55,215.612,215.549,215.56
2026-08-17 16:35:00+09:00,215.56,215.608,215.544,215.605
2026-08-17 16:40:00+09:00,215.605,215.613,215.559,215.566
2026-08-17 16:45:00+09:00,215.566,215.587,215.527,215.573
2026-08-17 16:50:00+09:00,215.573,215.637,215.571,215.597
2026-08-17 16:55:00+09:00,215.597,215.641,215.593,215.594
2026-08-17 17:00:00+09:00,215.594,215.66,215.568,215.653
2026-08-17 17:05:00+09:00,215.653,215.672,215.606,215.62
2026-08-17 17:10:00+09:00,215.619,215.674,215.619,215.638
2026-08-17 17:15:00+09:00,215.638,215.731,215.638,215.694
2026-08-17 17:20:00+09:00,215.694,215.715,215.665,215.693
2026-08-17 17:25:00+09:00,215.694,215.722,215.683,215.7
2026-08-17 17:30:00+09:00,215.7,215.714,215.651,215.695
2026-08-17 17:35:00+09:00,215.695,215.765,215.667,215.763
2026-08-17 17:40:00+09:00,215.763,215.768,215.702,215.724
2026-08-17 17:45:00+09:00,215.724,215.74,215.684,215.689
2026-08-17 17:50:00+09:00,215.689,215.701,215.583,215.621
2026-08-17 17:55:00+09:00,215.621,215.688,215.61,215.683
2026-08-17 18:00:00+09:00,215.683,215.749,215.678,215.739
2026-08-17 18:05:00+09:00,215.739,215.755,215.718,215.732
2026-08-17 18:10:00+09:00,215.732,215.744,215.679,215.682
2026-08-17 18:15:00+09:00,215.681,215.703,215.661,215.695
2026-08-17 18:20:00+09:00,215.695,215.695,215.665,215.691
2026-08-17 18:25:00+09:00,215.691,215.763,215.688,215.749
2026-08-17 18:30:00+09:00,215.749,215.792,215.743,215.765
2026-08-17 18:35:00+09:00,215.765,215.771,215.74,215.769
2026-08-17 18:40:00+09:00,215.769,215.814,215.766,215.795
2026-08-17 18:45:00+09:00,215.793,215.807,215.763,215.789
2026-08-17 18:50:00+09:00,215.788,215.852,215.781,215.844
2026-08-17 18:55:00+09:00,215.844,215.861,215.811,215.818
2026-08-17 19:00:00+09:00,215.818,215.838,215.801,215.826
2026-08-17 19:05:00+09:00,215.826,215.838,215.805,215.806
2026-08-17 19:10:00+09:00,215.806,215.863,215.801,215.837
2026-08-17 19:15:00+09:00,215.837,215.845,215.808,215.809
2026-08-17 19:20:00+09:00,215.809,215.842,215.809,215.83
2026-08-17 19:25:00+09:00,215.83,215.866,215.818,215.826
2026-08-17 19:30:00+09:00,215.826,215.854,215.791,215.809
2026-08-17 19:35:00+09:00,215.81,215.818,215.79,215.797
2026-08-17 19:40:00+09:00,215.797,215.824,215.789,215.804
2026-08-17 19:45:00+09:00,215.804,215.817,215.784,215.792
2026-08-17 19:50:00+09:00,215.793,215.825,215.786,215.817
2026-08-17 19:55:00+09:00,215.817,215.826,215.78,215.809
2026-08-17 20:00:00+09:00,215.808,215.834,215.786,215.799
2026-08-17 20:05:00+09:00,215.799,215.857,215.798,215.838
2026-08-17 20:10:00+09:00,215.838,215.849,215.807,215.807
2026-08-17 20:15:00+09:00,215.807,215.821,215.797,215.819
2026-08-17 20:20:00+09:00,215.819,215.875,215.796,215.871
2026-08-17 20:25:00+09:00,215.871,215.92,215.865,215.915
2026-08-17 20:30:00+09:00,215.915,215.922,215.869,215.871
2026-08-17 20:35:00+09:00,215.871,215.878,215.842,215.872
2026-08-17 20:40:00+09:00,215.872,215.894,215.852,215.866
2026-08-17 20:45:00+09:00,215.866,215.867,215.842,215.857
2026-08-17 20:50:00+09:00,215.857,215.883,215.855,215.863
2026-08-17 20:55:00+09:00,215.863,215.895,215.86,215.877
2026-08-17 21:00:00+09:00,215.877,215.881,215.852,215.878
2026-08-17 21:05:00+09:00,215.878,215.926,215.873,215.894
2026-08-17 21:10:00+09:00,215.894,215.926,215.888,215.922
2026-08-17 21:15:00+09:00,215.922,215.925,215.888,215.896
2026-08-17 21:20:00+09:00,215.896,215.945,215.891,215.929
2026-08-17 21:25:00+09:00,215.929,215.936,215.875,215.905
2026-08-17 21:30:00+09:00,215.905,215.933,215.876,215.91
2026-08-17 21:35:00+09:00,215.91,215.913,215.881,215.906
2026-08-17 21:40:00+09:00,215.906,215.947,215.903,215.944
2026-08-17 21:45:00+09:00,215.944,215.951,215.887,215.898
2026-08-17 21:50:00+09:00,215.898,215.916,215.885,215.911
2026-08-17 21:55:00+09:00,215.911,215.959,215.885,215.954
2026-08-17 22:00:00+09:00,215.954,215.996,215.933,215.984
2026-08-17 22:05:00+09:00,215.983,216.013,215.968,216.012
2026-08-17 22:10:00+09:00,216.012,216.048,215.992,215.997
2026-08-17 22:15:00+09:00,215.997,216.031,215.978,216.023
2026-08-17 22:20:00+09:00,216.023,216.048,215.999,216.007
2026-08-17 22:25:00+09:00,216.007,216.023,215.983,216.012
2026-08-17 22:30:00+09:00,216.012,216.091,216.012,216.08
2026-08-17 22:35:00+09:00,216.08,216.082,216.039,216.072
2026-08-17 22:40:00+09:00,216.072,216.072,216.008,216.017
2026-08-17 22:45:00+09:00,216.017,216.027,215.979,216.018
2026-08-17 22:50:00+09:00,216.018,216.029,215.965,215.975
2026-08-17 22:55:00+09:00,215.974,215.992,215.933,215.97
2026-08-17 23:00:00+09:00,215.97,216.028,215.965,216.025
2026-08-17 23:05:00+09:00,216.025,216.025,215.968,216.016
2026-08-17 23:10:00+09:00,216.017,216.032,215.999,216.028
2026-08-17 23:15:00+09:00,216.028,216.046,215.995,216.031
2026-08-17 23:20:00+09:00,216.03,216.055,215.958,215.977
2026-08-17 23:25:00+09:00,215.977,216.002,215.945,215.957
2026-08-17 23:30:00+09:00,215.958,215.966,215.904,215.908
2026-08-17 23:35:00+09:00,215.908,215.919,215.879,215.894
2026-08-17 23:40:00+09:00,215.894,215.907,215.866,215.873
2026-08-17 23:45:00+09:00,215.873,215.891,215.854,215.865
2026-08-17 23:50:00+09:00,215.866,215.888,215.822,215.876
2026-08-17 23:55:00+09:00,215.876,215.916,215.86,215.887
2026-08-18 00:00:00+09:00,215.887,215.912,215.863,215.909
2026-08-18 00:05:00+09:00,215.908,215.961,215.908,215.961
2026-08-18 00:10:00+09:00,215.96,215.961,215.921,215.936
2026-08-18 00:15:00+09:00,215.936,215.976,215.934,215.973
2026-08-18 00:20:00+09:00,215.973,216.003,215.973,215.986
2026-08-18 00:25:00+09:00,215.986,216.018,215.982,216.018
2026-08-18 00:30:00+09:00,216.018,216.033,216.001,216.016
2026-08-18 00:35:00+09:00,216.016,216.044,216.015,216.037
2026-08-18 00:40:00+09:00,216.037,216.062,216.02,216.023
2026-08-18 00:45:00+09:00,216.023,216.073,216.014,216.066
2026-08-18 00:50:00+09:00,216.066,216.116,216.057,216.106
2026-08-18 00:55:00+09:00,216.106,216.124,216.089,216.108
2026-08-18 01:00:00+09:00,216.108,216.13,216.095,216.099
2026-08-18 01:05:00+09:00,216.099,216.115,216.089,216.092
2026-08-18 01:10:00+09:00,216.092,216.1,216.079,216.093
2026-08-18 01:15:00+09:00,216.093,216.138,216.091,216.13
2026-08-18 01:20:00+09:00,216.13,216.132,216.104,216.128
2026-08-18 01:25:00+09:00,216.127,216.14,216.118,216.121
2026-08-18 01:30:00+09:00,216.121,216.14,216.118,216.136
2026-08-18 01:35:00+09:00,216.136,216.163,216.129,216.146
2026-08-18 01:40:00+09:00,216.146,216.166,216.123,216.127
2026-08-18 01:45:00+09:00,216.127,216.127,216.111,216.119
2026-08-18 01:50:00+09:00,216.119,216.127,216.084,216.09
2026-08-18 01:55:00+09:00,216.09,216.105,216.068,216.082
2026-08-18 02:00:00+09:00,216.082,216.099,216.082,216.086
2026-08-18 02:05:00+09:00,216.086,216.089,216.057,216.078
2026-08-18 02:10:00+09:00,216.078,216.087,216.069,216.072
2026-08-18 02:15:00+09:00,216.072,216.096,216.07,216.095
2026-08-18 02:20:00+09:00,216.095,216.117,216.085,216.091
2026-08-18 02:25:00+09:00,216.091,216.105,216.083,216.1
2026-08-18 02:30:00+09:00,216.1,216.149,216.1,216.113
2026-08-18 02:35:00+09:00,216.113,216.118,216.029,216.04
2026-08-18 02:40:00+09:00,216.04,216.053,216.025,216.041
2026-08-18 02:45:00+09:00,216.041,216.05,216.011,216.029
2026-08-18 02:50:00+09:00,216.028,216.059,216.027,216.058
2026-08-18 02:55:00+09:00,216.058,216.066,216.026,216.027
2026-08-18 03:00:00+09:00,216.027,216.045,216.018,216.028
2026-08-18 03:05:00+09:00,216.028,216.058,216.025,216.043
2026-08-18 03:10:00+09:00,216.043,216.05,216.013,216.022
2026-08-18 03:15:00+09:00,216.022,216.067,216.022,216.065
2026-08-18 03:20:00+09:00,216.052,216.086,216.042,216.051
2026-08-18 03:25:00+09:00,216.051,216.08,216.037,216.062
2026-08-18 03:30:00+09:00,216.062,216.072,216.038,216.047
2026-08-18 03:35:00+09:00,216.047,216.056,216.029,216.046
2026-08-18 03:40:00+09:00,216.046,216.046,216.001,216.019
2026-08-18 03:45:00+09:00,216.019,216.039,216.011,216.035
2026-08-18 03:50:00+09:00,216.035,216.057,216.034,216.044
2026-08-18 03:55:00+09:00,216.044,216.064,216.028,216.059
2026-08-18 04:00:00+09:00,216.059,216.066,216.025,216.029
2026-08-18 04:05:00+09:00,216.029,216.03,216.0,216.022
2026-08-18 04:10:00+09:00,216.022,216.024,215.969,215.984
2026-08-18 04:15:00+09:00,215.984,216.001,215.959,215.966
2026-08-18 04:20:00+09:00,215.966,215.968,215.941,215.941
2026-08-18 04:25:00+09:00,215.941,215.954,215.923,215.928
2026-08-18 04:30:00+09:00,215.928,215.94,215.901,215.92
2026-08-18 04:35:00+09:00,215.92,215.932,215.913,215.926
2026-08-18 04:40:00+09:00,215.926,215.948,215.921,215.947
2026-08-18 04:45:00+09:00,215.947,215.962,215.934,215.952
2026-08-18 04:50:00+09:00,215.952,215.961,215.937,215.952
2026-08-18 04:55:00+09:00,215.952,215.978,215.95,215.969
2026-08-18 05:00:00+09:00,215.969,216.001,215.967,215.988
2026-08-18 05:05:00+09:00,215.988,215.991,215.973,215.989
2026-08-18 05:10:00+09:00,215.989,216.008,215.984,215.995
2026-08-18 05:15:00+09:00,215.995,216.006,215.972,215.994
2026-08-18 05:20:00+09:00,215.994,216.014,215.992,216.004
2026-08-18 05:25:00+09:00,216.004,216.008,215.997,216.005
2026-08-18 05:30:00+09:00,216.005,216.022,215.986,215.992
2026-08-18 05:35:00+09:00,215.992,215.996,215.983,215.985
2026-08-18 05:40:00+09:00,215.985,215.988,215.979,215.986
2026-08-18 05:45:00+09:00,215.986,216.07,215.986,216.039
2026-08-18 05:50:00+09:00,216.039,216.046,216.019,216.043
2026-08-18 05:55:00+09:00,216.043,216.062,215.994,216.062
2026-08-18 06:00:00+09:00,216.055,216.055,216.032,216.05
2026-08-18 06:05:00+09:00,216.05,216.069,216.042,216.051
2026-08-18 06:10:00+09:00,216.051,216.094,216.019,216.043
2026-08-18 06:15:00+09:00,216.043,216.09,216.007,216.009
2026-08-18 06:20:00+09:00,216.009,216.055,215.974,215.993
2026-08-18 06:25:00+09:00,215.993,215.997,215.945,215.986
2026-08-18 06:30:00+09:00,215.987,215.992,215.959,215.966
2026-08-18 06:35:00+09:00,215.966,215.997,215.964,215.995
2026-08-18 06:40:00+09:00,215.995,216.016,215.967,215.999
2026-08-18 06:45:00+09:00,215.999,216.033,215.977,215.985
2026-08-18 06:50:00+09:00,215.985,216.015,215.955,215.978
2026-08-18 06:55:00+09:00,215.978,215.978,215.951,215.973
2026-08-18 07:00:00+09:00,215.964,216.063,215.964,216.046
2026-08-18 07:05:00+09:00,216.046,216.051,216.033,216.04
2026-08-18 07:10:00+09:00,216.04,216.04,215.995,216.017
2026-08-18 07:15:00+09:00,216.017,216.017,215.992,215.998
2026-08-18 07:20:00+09:00,215.998,216.003,215.969,215.972
2026-08-18 07:25:00+09:00,215.972,215.982,215.95,215.962
2026-08-18 07:30:00+09:00,215.962,215.962,215.946,215.949
2026-08-18 07:35:00+09:00,215.949,215.954,215.935,215.943
2026-08-18 07:40:00+09:00,215.943,215.964,215.942,215.955
2026-08-18 07:45:00+09:00,215.955,215.956,215.942,215.948
2026-08-18 07:50:00+09:00,215.948,215.948,215.931,215.932
2026-08-18 07:55:00+09:00,215.932,215.94,215.931,215.939
2026-08-18 08:00:00+09:00,215.939,215.942,215.901,215.918
2026-08-18 08:05:00+09:00,215.918,215.918,215.885,215.89
2026-08-18 08:10:00+09:00,215.89,215.93,215.89,215.928
2026-08-18 08:15:00+09:00,215.928,215.928,215.92,215.924
2026-08-18 08:20:00+09:00,215.924,215.934,215.922,215.931
2026-08-18 08:25:00+09:00,215.93,215.933,215.92,215.93
2026-08-18 08:30:00+09:00,215.93,215.934,215.904,215.91
2026-08-18 08:35:00+09:00,215.91,215.94,215.909,215.936
2026-08-18 08:40:00+09:00,215.936,215.943,215.919,215.93
2026-08-18 08:45:00+09:00,215.93,215.937,215.914,215.934
2026-08-18 08:50:00+09:00,215.934,215.946,215.925,215.926
2026-08-18 08:55:00+09:00,215.926,215.943,215.915,215.924
2026-08-18 09:00:00+09:00,215.924,215.975,215.902,215.95
2026-08-18 09:05:00+09:00,215.949,215.98,215.942,215.98
2026-08-18 09:10:00+09:00,215.98,215.993,215.964,215.983
2026-08-18 09:15:00+09:00,215.983,216.005,215.975,216.003
2026-08-18 09:20:00+09:00,216.003,216.027,215.989,215.996
2026-08-18 09:25:00+09:00,215.996,216.009,215.987,215.996
2026-08-18 09:30:00+09:00,215.996,216.04,215.995,216.034
2026-08-18 09:35:00+09:00,216.034,216.07,216.028,216.068
2026-08-18 09:40:00+09:00,216.068,216.102,216.061,216.1
2026-08-18 09:45:00+09:00,216.1,216.122,216.092,216.107
2026-08-18 09:50:00+09:00,216.107,216.117,216.032,216.045
2026-08-18 09:55:00+09:00,216.045,216.068,216.017,216.037
2026-08-18 10:00:00+09:00,216.037,216.096,216.032,216.091
2026-08-18 10:05:00+09:00,216.091,216.092,216.048,216.06
2026-08-18 10:10:00+09:00,216.06,216.065,216.036,216.047
2026-08-18 10:15:00+09:00,216.047,216.068,216.018,216.027
2026-08-18 10:20:00+09:00,216.027,216.049,216.027,216.041
2026-08-18 10:25:00+09:00,216.04,216.045,216.01,216.037
2026-08-18 10:30:00+09:00,216.037,216.059,216.029,216.054
2026-08-18 10:35:00+09:00,216.054,216.077,216.027,216.028
2026-08-18 10:40:00+09:00,216.028,216.035,216.004,216.009
2026-08-18 10:45:00+09:00,216.009,216.063,215.998,216.055
2026-08-18 10:50:00+09:00,216.055,216.064,216.035,216.064
2026-08-18 10:55:00+09:00,216.064,216.081,216.04,216.075
2026-08-18 11:00:00+09:00,216.075,216.108,216.067,216.094
2026-08-18 11:05:00+09:00,216.094,216.097,216.059,216.065
2026-08-18 11:10:00+09:00,216.066,216.075,216.055,216.058
2026-08-18 11:15:00+09:00,216.058,216.066,216.023,216.037
2026-08-18 11:20:00+09:00,216.037,216.04,215.972,215.998
2026-08-18 11:25:00+09:00,215.998,216.008,215.972,215.98
2026-08-18 11:30:00+09:00,215.98,215.983,215.95,215.978
2026-08-18 11:35:00+09:00,215.978,216.006,215.972,216.004
2026-08-18 11:40:00+09:00,215.99,216.015,215.982,216.011
2026-08-18 11:45:00+09:00,216.011,216.015,215.999,216.008
2026-08-18 11:50:00+09:00,216.008,216.031,216.006,216.023
2026-08-18 11:55:00+09:00,216.023,216.025,216.003,216.007
2026-08-18 12:00:00+09:00,216.007,216.024,216.007,216.019
2026-08-18 12:05:00+09:00,216.019,216.02,215.984,215.985
2026-08-18 12:10:00+09:00,215.985,215.999,215.984,215.985
2026-08-18 12:15:00+09:00,215.985,215.993,215.951,215.954
2026-08-18 12:20:00+09:00,215.954,215.96,215.922,215.945
2026-08-18 12:25:00+09:00,215.945,215.957,215.936,215.956
2026-08-18 12:30:00+09:00,215.957,215.973,215.957,215.969
2026-08-18 12:35:00+09:00,215.97,215.971,215.946,215.956
2026-08-18 12:40:00+09:00,215.956,215.997,215.943,215.989
2026-08-18 12:45:00+09:00,215.989,215.99,215.955,215.958
2026-08-18 12:50:00+09:00,215.958,215.976,215.945,215.959
2026-08-18 12:55:00+09:00,215.959,215.97,215.949,215.967
2026-08-18 13:00:00+09:00,215.967,216.02,215.96,216.003
2026-08-18 13:05:00+09:00,216.004,216.068,216.003,216.024
2026-08-18 13:10:00+09:00,216.024,216.096,216.024,216.064
2026-08-18 13:15:00+09:00,216.064,216.099,216.059,216.095
2026-08-18 13:20:00+09:00,216.096,216.168,216.091,216.166
2026-08-18 13:25:00+09:00,216.166,216.184,216.142,216.182
2026-08-18 13:30:00+09:00,216.182,216.223,216.182,216.192
2026-08-18 13:35:00+09:00,216.192,216.224,216.189,216.195
2026-08-18 13:40:00+09:00,216.195,216.201,216.163,216.172
2026-08-18 13:45:00+09:00,216.172,216.181,216.155,216.177
2026-08-18 13:50:00+09:00,216.177,216.213,216.177,216.209
2026-08-18 13:55:00+09:00,216.209,216.209,216.148,216.157
2026-08-18 14:00:00+09:00,216.157,216.159,216.123,216.149
2026-08-18 14:05:00+09:00,216.149,216.175,216.142,216.164
2026-08-18 14:10:00+09:00,216.164,216.175,216.155,216.174
2026-08-18 14:15:00+09:00,216.174,216.19,216.158,216.159
2026-08-18 14:20:00+09:00,216.159,216.166,216.14,216.153
2026-08-18 14:25:00+09:00,216.153,216.174,216.153,216.173
2026-08-18 14:30:00+09:00,216.173,216.185,216.164,216.173
2026-08-18 14:35:00+09:00,216.173,216.173,216.156,216.161
2026-08-18 14:40:00+09:00,216.161,216.176,216.157,216.162
2026-08-18 14:45:00+09:00,216.162,216.171,216.145,216.171
2026-08-18 14:50:00+09:00,216.171,216.171,216.131,216.135
2026-08-18 14:55:00+09:00,216.135,216.141,216.098,216.124
2026-08-18 15:00:00+09:00,216.123,216.233,215.977,215.987
2026-08-18 15:05:00+09:00,215.987,216.032,215.963,216.029
2026-08-18 15:10:00+09:00,216.029,216.079,216.018,216.033
2026-08-18 15:15:00+09:00,216.034,216.103,216.033,216.1
2026-08-18 15:20:00+09:00,216.1,216.149,216.076,216.138
2026-08-18 15:25:00+09:00,216.138,216.185,216.13,216.154
2026-08-18 15:30:00+09:00,216.155,216.155,216.107,216.126
2026-08-18 15:35:00+09:00,216.12,216.15,216.105,216.137
2026-08-18 15:40:00+09:00,216.136,216.141,216.105,216.114
2026-08-18 15:45:00+09:00,216.113,216.126,216.075,216.109
2026-08-18 15:50:00+09:00,216.109,216.115,216.023,216.051
2026-08-18 15:55:00+09:00,216.051,216.082,216.022,216.057
2026-08-18 16:00:00+09:00,216.056,216.079,216.03,216.054
2026-08-18 16:05:00+09:00,216.054,216.059,215.996,216.008
2026-08-18 16:10:00+09:00,216.008,216.031,215.988,216.005
2026-08-18 16:15:00+09:00,216.005,216.031,215.985,216.023
2026-08-18 16:20:00+09:00,216.023,216.062,215.996,216.019
2026-08-18 16:25:00+09:00,216.019,216.063,216.011,216.044
2026-08-18 16:30:00+09:00,216.044,216.086,216.043,216.053
2026-08-18 16:35:00+09:00,216.053,216.108,216.052,216.086
2026-08-18 16:40:00+09:00,216.087,216.112,216.073,216.079
2026-08-18 16:45:00+09:00,216.079,216.088,216.058,216.062
2026-08-18 16:50:00+09:00,216.062,216.098,216.031,216.04
2026-08-18 16:55:00+09:00,216.04,216.091,216.035,216.088
2026-08-18 17:00:00+09:00,216.088,216.09,216.02,216.059
2026-08-18 17:05:00+09:00,216.059,216.069,216.012,216.025
2026-08-18 17:10:00+09:00,216.023,216.066,216.015,216.038
2026-08-18 17:15:00+09:00,216.038,216.058,216.028,216.057
2026-08-18 17:20:00+09:00,216.057,216.057,216.015,216.03
2026-08-18 17:25:00+09:00,216.03,216.095,216.026,216.093
2026-08-18 17:30:00+09:00,216.093,216.109,216.071,216.075
2026-08-18 17:35:00+09:00,216.075,216.077,216.021,216.041
2026-08-18 17:40:00+09:00,216.041,216.046,216.001,216.003
2026-08-18 17:45:00+09:00,216.003,216.034,216.0,216.032
2026-08-18 17:50:00+09:00,216.032,216.035,216.015,216.032
2026-08-18 17:55:00+09:00,216.032,216.079,216.02,216.076
2026-08-18 18:00:00+09:00,216.076,216.081,216.043,216.062
2026-08-18 18:05:00+09:00,216.063,216.076,216.028,216.036
2026-08-18 18:10:00+09:00,216.036,216.043,216.018,216.019
